"","x_1","x_2","x_3","y"
"8594",89.1605797922239,90.6314782332629,28.3380150096491,68.9144816207331
"8595",61.7173349950463,50.2683533588424,91.6431912221014,51.2382998303713
"8596",23.9597184583545,65.8723275875673,95.2954346546903,30.0199525613594
"8597",99.7998433653265,71.5696338331327,32.5679006520659,50.4725081126795
"8598",60.2124844910577,76.9139121519402,26.2283551972359,48.8478303444004
"8599",64.0722481766716,52.7634302154183,20.1686328742653,47.9894654610493
"8600",62.6451808726415,36.433263681829,42.457608343102,50.6127663036018
"8601",8.11582074966282,43.5026278952137,93.7332780100405,29.1944512015177
"8602",59.5393759198487,53.2143565826118,8.34307468030602,50.7981954097095
"8603",64.6412941627204,4.42486805841327,85.0888762390241,50.4728982613291
"8604",64.5608600461856,52.9813167639077,33.806460397318,49.7728601309647
"8605",97.5798411527649,8.79640597850084,74.6699967188761,49.3984024414329
"8606",84.2421351000667,28.7346587283537,86.5085975034162,50.1642087282721
"8607",77.6021893601865,10.5931689264253,14.4508383236825,51.4341342476315
"8608",57.4923371663317,12.3763010837138,8.1570198526606,49.6136897900906
"8609",66.9928317656741,32.7661541523412,96.247089933604,48.7529946483272
"8610",25.2000577747822,72.9459931608289,58.327130204998,30.3858554727017
"8611",26.3062601210549,12.2461928520352,18.1036845315248,30.7919600632814
"8612",83.9746656594798,68.4784916229546,59.3352138530463,50.2002927303938
"8613",49.571583326906,87.9983439110219,21.1203940911219,69.2253510447652
"8614",42.4168143887073,84.01823209133,52.6764599606395,70.1541536706602
"8615",8.59558100346476,76.6028197715059,0.404293602332473,9.93185861977623
"8616",39.4091694615781,25.1098409295082,32.8215551562607,52.1271335093203
"8617",3.85663430206478,2.04477303195745,49.1876579355448,30.3419076811841
"8618",12.8431316465139,83.3987603662536,60.2011856157333,30.4070309652012
"8619",7.71776433102787,32.1046811528504,30.0039505353197,28.3542115159263
"8620",19.3226935109124,88.4325843770057,51.8993960460648,29.1605788280761
"8621",80.7056912919506,24.7663807589561,41.0325842443854,51.3945568762148
"8622",48.865249264054,45.275793178007,40.2606644202024,49.0294041417833
"8623",35.8468018006533,41.1458607297391,17.9356578737497,49.605024074335
"8624",84.4000187003985,36.6452138870955,10.1147951325402,51.0938930899623
"8625",52.6232681702822,59.2982248403132,64.6121357567608,49.8353807123014
"8626",68.8087233575061,30.338173545897,10.0705683697015,51.0384055332736
"8627",22.5589680252597,22.6678512757644,7.17915454879403,10.3157672885671
"8628",65.0943639921024,37.6194932265207,57.7263319166377,49.4392141517818
"8629",97.388611943461,1.40320141799748,53.9459207095206,49.8370470395585
"8630",86.6824538912624,23.424972849898,24.6695023728535,50.4332762879616
"8631",25.7339665200561,75.1821829238907,53.1771510606632,28.7642406493062
"8632",77.5935725308955,4.20700400136411,81.2367889331654,49.6473868514491
"8633",39.919709879905,66.4849891560152,20.7654600730166,48.1215730921751
"8634",29.4090931070969,7.95275012496859,58.9251208351925,29.0615396105905
"8635",27.3926434572786,96.0564892506227,21.0450201062486,29.440663651204
"8636",85.9589327359572,98.5762040829286,35.6522875837982,70.1449947862296
"8637",26.4118911698461,43.0409082211554,12.085647159256,30.8339241016874
"8638",95.3139306046069,0.994867621921003,38.3690713671967,49.9908474168799
"8639",85.551765630953,46.7706539900973,67.949280445464,51.4920222402824
"8640",76.9681087462232,43.2168780826032,80.9897657716647,50.4541455277005
"8641",45.0247606262565,73.8299444783479,17.3200882738456,50.9673751514841
"8642",9.35985387768596,61.1647048266605,50.9152014041319,30.8795387089631
"8643",20.5457860603929,75.5085555603728,24.1728322580457,31.244948772313
"8644",22.9251466924325,74.741761549376,81.0186286456883,29.3380498401759
"8645",1.88363078050315,38.5102543048561,92.2620899043977,31.3666945818132
"8646",60.2730960119516,65.0142239173874,86.1497336998582,49.9699666286452
"8647",0.806164997629821,32.7526309760287,26.3782359892502,27.6123260825956
"8648",82.0767464349046,85.3680957807228,67.3184053041041,70.0775845498804
"8649",31.6804131958634,21.3992257602513,66.8638155795634,48.8003073920081
"8650",94.0042874542996,30.8186513604596,3.20656972471625,49.3600647622611
"8651",80.8466603979468,5.04411598667502,78.5922680748627,51.0948751173376
"8652",57.2689351858571,54.0815428365022,42.4777172505856,50.0015990883467
"8653",72.0704228617251,58.3671538624913,38.0476617952809,50.0909012168978
"8654",59.5923869870603,34.8518082406372,10.4718356160447,50.3541229705805
"8655",58.8841994293034,7.16197271831334,7.08413433749229,50.0222641161524
"8656",30.4499081801623,33.7687516817823,24.8704490019009,47.8361947577121
"8657",57.6193996705115,50.4110341658816,42.1967323869467,50.9941531408701
"8658",27.5725434301421,99.1022169357166,27.531470078975,27.9959995852746
"8659",46.1228513391688,69.9300770880654,64.7314655827358,50.3517165896101
"8660",70.5552253639325,38.1758477538824,52.9001425951719,49.198023640391
"8661",57.1841059019789,42.0810537878424,69.9132283683866,47.7830171027343
"8662",70.89873701334,93.0444484576583,76.6358489869162,70.2760691644446
"8663",79.2229609563947,27.7406990993768,6.13235644996166,51.3239052101944
"8664",10.3044410003349,23.9072908181697,17.7745377412066,30.5644673923608
"8665",28.7504558684304,46.4471470331773,10.9495743643492,31.1977969852951
"8666",56.6889997338876,78.2163220690563,73.655277909711,50.2147860219562
"8667",25.6985021755099,75.8913669036701,27.0336854970083,30.447701127827
"8668",14.6555685903877,51.7183074261993,28.9210774702951,29.9001569695498
"8669",61.3064912613481,71.2732391431928,30.5451391031966,51.2207174547958
"8670",12.4152585165575,5.59957853984088,78.6211409373209,30.5886104748987
"8671",30.9135039104149,30.0228175008669,55.357957072556,52.2855192609446
"8672",16.5611072443426,8.68643138092011,13.3068745955825,30.7322828379312
"8673",77.3199137300253,63.8450003694743,14.7372744278982,48.8308477338066
"8674",97.8847204474732,79.6099143335596,87.9322940018028,50.4141045391347
"8675",54.8375024693087,86.8462058482692,18.6291372403502,70.8344288348644
"8676",10.3171912720427,21.3588512735441,34.0486616827548,30.9127959076767
"8677",26.8746874295175,51.6752800904214,31.3671444077045,28.8832641106219
"8678",79.455546871759,86.9969224091619,70.3856640029699,70.45581348687
"8679",64.2110523302108,45.0965552590787,33.633771724999,51.2580474332867
"8680",20.445519243367,31.4190277829766,60.7256822055206,29.9839738572982
"8681",22.3484864924103,37.0461834361777,82.4572676094249,27.3776384662233
"8682",19.2101671593264,19.0681476378813,73.5595330828801,30.934988988821
"8683",18.599893944338,72.5561735453084,31.5863919211552,28.9939806869915
"8684",9.38838068395853,26.2676181504503,27.1365649299696,29.6100732326479
"8685",8.02039846312255,62.0025330223143,77.4995598709211,29.859803605552
"8686",13.3429096546024,89.8224676493555,96.2021781830117,29.5561915662916
"8687",46.4769981568679,47.7558515965939,36.7925307713449,49.1264413652877
"8688",32.4637772049755,85.3159447666258,98.2916828710586,70.3338072727582
"8689",13.6934576090425,32.0551621494815,26.4517427887768,30.8397790746192
"8690",33.0252380343154,97.4829108687118,51.4264310710132,69.4235237920377
"8691",72.4102533655241,96.8024925794452,15.895996754989,71.6613234911195
"8692",7.37893115729094,86.9616222102195,47.7899909717962,29.3011310853029
"8693",87.0458988938481,41.1048762500286,2.06820720341057,50.4080160979553
"8694",30.5788019672036,89.5986860617995,28.8201896939427,69.8118347833802
"8695",91.9213832356036,44.6801897138357,35.2443419862539,50.6408343596045
"8696",65.7110461266711,26.8868314335123,77.9012204613537,49.5225700463741
"8697",54.8896943917498,57.3105486342683,97.8154395939782,51.7852916594495
"8698",2.82129552215338,36.2620227504522,67.966023623012,30.9824092786852
"8699",38.7649754295126,16.2496055010706,37.9596424056217,49.8570688464245
"8700",56.7436064826325,7.81518691219389,55.8813058538362,50.2147650643763
"8701",13.6818898608908,68.6280906898901,37.3245720053092,31.2952505819365
"8702",1.50107210502028,70.4924056772143,47.8755892254412,30.8129241639045
"8703",17.8131612250581,83.7616047589108,57.1568285115063,30.5674792023031
"8704",62.755414028652,84.1602009255439,46.3053916348144,69.5645473007421
"8705",79.9688147380948,73.3246943447739,14.5092831924558,49.0676423135659
"8706",19.5726368576288,74.0031982539222,1.23680050019175,10.9184420724402
"8707",50.9026661282405,61.6620670771226,52.7801142306998,50.1618573279763
"8708",81.1929382616654,45.33211349044,43.560563470237,49.0321273982459
"8709",87.7871765056625,4.257896495983,76.797059760429,50.0489184681672
"8710",40.5373506713659,24.6602829080075,44.0872374456376,48.991233740248
"8711",13.0533093586564,95.5563062336296,68.9868540735915,30.7420480162506
"8712",88.173187058419,22.8889262070879,7.8607210656628,48.5803010964749
"8713",35.5102762812749,61.783367046155,52.4524959968403,51.4619023676166
"8714",90.3344349004328,77.4655739311129,53.5392357036471,52.1095791836362
"8715",12.3265536734834,92.9060481488705,73.6505310283974,29.2701938821033
"8716",95.0712756020948,35.8058888697997,74.3069091113284,49.6671200110955
"8717",53.3171511022374,59.3366674613208,65.741330338642,49.7556423806362
"8718",56.5078661311418,13.5690067894757,47.1673965221271,49.9643504861339
"8719",10.6157668400556,0.390788237564266,28.1468397006392,29.8498096030426
"8720",36.8354236939922,47.3394589265808,66.2541350815445,50.3663473334526
"8721",74.4644356425852,93.6443094396964,89.2029024893418,70.168828421669
"8722",93.8761484343559,10.9386926749721,35.1716168224812,50.7058508027438
"8723",56.3743649749085,65.3544518863782,95.150336669758,50.7952859153641
"8724",66.4130047429353,89.9624483659863,83.5854549892247,69.5626070348591
"8725",10.0595372030511,8.24550990946591,35.2979150367901,31.1776884708414
"8726",41.0834380891174,99.5006859535351,60.6857980368659,69.5031886518695
"8727",99.4914056733251,92.5015091896057,67.3829303355888,70.4151225602023
"8728",91.0573919070885,27.4857872864231,98.1482795439661,49.0156390577318
"8729",67.0209888834506,30.0185541622341,2.14735134504735,51.3679834608613
"8730",29.3863142607734,83.9848303003237,11.6154159652069,29.7492375739208
"8731",38.0166370887309,96.0490569006652,24.8047558357939,69.5602251100781
"8732",99.3260393152013,48.6988276941702,74.3118022801355,48.6429005415129
"8733",46.0338567616418,30.5979560827836,1.45838300231844,50.8788274159121
"8734",50.8531636092812,34.9156363867223,70.0531989568844,50.2154136215822
"8735",82.622608775273,33.0545854289085,84.3303242931142,51.0187266723469
"8736",75.893363635987,95.4872992821038,56.6670160507783,69.5392282732458
"8737",77.1970303962007,59.2877160524949,58.1995926564559,48.8018322694864
"8738",0.99247763864696,38.8737522996962,86.6551646962762,30.2349651927491
"8739",45.9952734643593,86.7394398897886,95.7411801908165,71.0612006964809
"8740",14.3088788725436,61.6720652207732,69.7252759709954,30.0341812997638
"8741",93.401236529462,76.5591778792441,81.1065648682415,48.7780192586448
"8742",72.2210619831458,50.5076872184873,97.0426692860201,50.3547232223924
"8743",58.4043047390878,50.0211138278246,38.1865113740787,49.2893033166345
"8744",11.1791756004095,62.7710195723921,25.924680265598,30.2489181540289
"8745",98.3346497174352,93.581038992852,44.4511176552624,70.1609694531836
"8746",27.9096847167239,54.1219786508009,77.8323232661933,31.3485023880153
"8747",74.8485035030171,30.8844151673838,71.6614102711901,50.3618739481741
"8748",38.7793539091945,68.2555429870263,83.0049503361806,49.2302099301349
"8749",50.7659545168281,98.825448169373,88.1498039001599,71.8416149793402
"8750",7.49615845270455,53.7706827744842,34.3395345611498,31.2374866047617
"8751",43.8544923905283,59.9540774710476,85.0720357848331,50.5496737846027
"8752",64.9380479473621,76.8580654636025,87.7543373266235,50.3233408157179
"8753",72.0623336266726,93.9328209729865,32.3824292281643,69.5077260941017
"8754",4.01487268973142,16.8404921656474,56.0677177971229,28.1596726498655
"8755",28.7762441439554,76.8174445722252,6.9697147468105,8.2213435705599
"8756",51.3656555907801,85.2739175315946,48.9494688808918,70.0775571632393
"8757",74.5349920820445,15.1585206156597,78.8123731967062,49.9488882219438
"8758",28.6443134071305,41.9863421469927,0.217466522008181,8.60323508295905
"8759",30.4796918295324,8.53980637621135,26.3991283718497,48.8424309045173
"8760",66.0491748480126,92.9230757523328,15.0184629485011,70.8848824140952
"8761",47.1095396205783,4.18960610404611,25.2805308671668,49.2663178597327
"8762",96.3540202006698,58.5713769542053,45.6750854151323,50.2853007870767
"8763",8.64529146347195,29.9679531250149,24.4066800456494,29.5774079314959
"8764",7.0172700798139,71.3927845936269,99.6120091760531,28.4303890058177
"8765",27.6734455954283,98.6167290713638,4.51708107721061,10.387308095983
"8766",7.45098236948252,91.5753185283393,62.5235707033426,29.1766038677428
"8767",90.0720169767737,48.757283645682,24.3433241732419,49.7452769039894
"8768",93.0486241588369,15.5587481800467,65.3902017278597,48.9709068340966
"8769",11.1403387738392,32.7549433568493,47.5197879830375,30.2022948644801
"8770",28.4828373929486,73.0847293976694,86.0377004835755,29.891589848224
"8771",22.490117745474,64.1844638856128,95.7290577469394,30.8146508414023
"8772",24.2545703658834,47.418919717893,98.0875322362408,28.7215651062139
"8773",22.0433253562078,25.6843735463917,90.8029332058504,30.0883195068512
"8774",23.8499141065404,92.2507799463347,50.3468671347946,29.7592920173955
"8775",57.9709221376106,72.8308436926454,14.5195437595248,49.3458132444279
"8776",91.3702364545316,76.8466552486643,32.7196803176776,49.7850819733979
"8777",1.41198572237045,46.3107883697376,66.8135493295267,29.7675040124212
"8778",99.8474782099947,88.3560595335439,82.8887970885262,70.6724268892125
"8779",31.4194566803053,98.6498428974301,9.87044980283827,69.772214535333
"8780",46.4351419825107,75.2448163228109,34.5781326526776,49.9943495399331
"8781",31.457670382224,25.959086092189,5.03668985329568,48.3457667070926
"8782",50.6237145513296,77.4752784520388,84.4874031376094,50.0203606147948
"8783",61.6391520015895,79.2844881536439,87.2706119902432,49.6626729066979
"8784",99.9278636882082,74.0523882443085,68.3168740943074,50.743111797465
"8785",81.5143393119797,0.635479181073606,85.6724275974557,51.6880196671427
"8786",30.1506991963834,94.7689607506618,58.9326301589608,70.7727698002622
"8787",21.3070421246812,90.5524325789884,37.6427841605619,29.9734922030013
"8788",8.72427637223154,98.1332163093612,65.0075108045712,29.245183523556
"8789",3.71575471945107,76.2828276259825,8.03986673709005,6.52682103984696
"8790",14.4884315319359,97.175833163783,66.2185623543337,29.766949622556
"8791",87.0305137243122,66.2448429968208,70.5336632207036,49.5069177197203
"8792",67.2165515134111,67.5553722074255,0.844369106926024,50.7255185255138
"8793",40.3846427565441,6.44779298454523,13.0488913040608,50.5358600242717
"8794",86.5741953253746,46.5119656175375,68.5757837956771,50.7515596315916
"8795",13.5230093728751,91.2776546785608,65.4117546742782,28.659927867984
"8796",39.6313040982932,20.9577988367528,99.4442127645016,49.8767822550572
"8797",97.9742565890774,1.16474428214133,0.676153250969946,47.7707910966688
"8798",87.2495453106239,28.3186645014212,28.0247228452936,48.9152304898224
"8799",87.5810070196167,10.5435625417158,78.2660881988704,48.6032311060334
"8800",34.4846479129046,63.8021268649027,19.1037712618709,50.9934413327412
"8801",3.6786186741665,15.3759097447619,87.7671631984413,30.2154861405396
"8802",91.9339430751279,70.4557661665604,81.4991233637556,51.4421283140463
"8803",77.2979114204645,77.5802993448451,34.2790873488411,49.0086132201749
"8804",50.8565320167691,38.568183616735,18.1618809932843,48.9549178151844
"8805",97.37982545048,61.5848623914644,79.8078038264066,50.1070949948809
